,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
5761,29509,29513,Jingkang50/OpenOOD,"['anomaly-detection', 'novelty-detection', 'open-set-recognition', 'out-of-distribution-detection', 'outlier-detection', 'robustness']",3.0,3.0,2022-06-04T17:10:04Z,2022-06-04T18:17:44Z,2021-11-29T04:16:38Z,12.0,63.0,Benchmarking Generalized Out-of-Distribution Detection,False,Python
5762,29522,29526,AstralService/Lucid,[],0.0,0.0,2022-05-20T23:19:52Z,2022-05-28T15:11:35Z,2022-05-01T23:27:33Z,26.0,11.0,An innovative new front-end for Ultraviolet that is prominent in both speed and looks,False,JavaScript
5763,29527,29531,ropensci/osmdata,"['cpp', 'openstreetmap', 'osm', 'osm-data', 'overpass-api', 'peer-reviewed', 'r', 'r-package', 'rstats']",22.0,22.0,2022-06-03T10:28:04Z,2022-06-03T09:19:14Z,2016-10-16T19:18:41Z,43.0,249.0,R package for downloading OpenStreetMap data,False,R
5764,29528,29532,chocolatey-community/chocolatey-packages,['hacktoberfest'],33.0,33.0,2022-06-04T18:13:40Z,2022-06-02T05:09:43Z,2013-03-03T21:00:44Z,302.0,350.0,Chocolatey Community Maintainers Team Packages - packages that are managed and maintained by core community team for community package repository (https://community.chocolatey.org/packages),False,PowerShell
5765,29533,29537,threatgrid/ctia,[],10.0,10.0,2022-06-01T15:00:07Z,2022-05-25T16:19:27Z,2015-12-09T04:41:06Z,28.0,49.0,Cisco Threat Intelligence API,False,Clojure
5766,29536,29540,Tesena-smart-testing/WatchUI,[],2.0,2.0,2022-05-30T14:26:57Z,2022-06-04T05:07:42Z,2020-03-16T06:23:32Z,13.0,29.0,Visual testing library for Robot Framework,False,Python
5767,29539,29543,mycurelabs/vue-html-to-paper,"['hacktoberfest', 'javascript', 'vue-html', 'vue-mixin']",36.0,36.0,2022-05-04T00:44:53Z,2022-05-29T17:42:37Z,2018-06-18T18:23:39Z,82.0,257.0,Vue mixin for paper printing html elements.,False,HTML
5768,29558,29562,electron/.github,[],0.0,0.0,2022-05-16T16:44:09Z,2022-05-24T16:34:03Z,2019-03-12T16:15:45Z,18.0,5.0,organization-wide defaults for all electron/* repos,False,
5769,29566,29570,eclipse/gef-classic,"['eclipse', 'gef', 'java']",10.0,10.0,2022-05-13T09:38:10Z,2022-04-22T14:57:17Z,2016-07-05T19:06:37Z,21.0,11.0,Eclipse GEF(tm) Classic code,False,Java
5770,29575,29579,nitrictech/nitric,"['aws', 'azure', 'cloud', 'gcp', 'go', 'golang', 'grpc', 'javascript', 'node', 'serverless']",15.0,15.0,2022-06-02T20:51:15Z,2022-05-31T07:36:58Z,2020-12-01T21:50:56Z,11.0,329.0,A framework for cloud and serverless apps,False,Go
5771,29589,29593,bbc/audio-offset-finder,[],1.0,1.0,2022-05-12T21:37:29Z,2022-06-03T08:08:15Z,2014-01-28T15:06:01Z,29.0,92.0,Find the offset of an audio file within another audio file,False,Python
5772,29617,29621,maplibre/maplibre-rs,[],45.0,45.0,2022-06-04T09:06:28Z,2022-06-04T07:19:59Z,2021-11-28T10:18:22Z,37.0,786.0,"Native Maps for Web, Mobile and Desktop",False,Rust
5773,29622,29626,1umutda/MusicBot,"['bot', 'discord', 'discord-bot', 'discord-js', 'discord-music-bot', 'discordjs-v13', 'music', 'v13-music-bot']",3.0,3.0,2022-06-03T16:20:12Z,2022-06-03T21:35:39Z,2021-12-25T15:27:33Z,413.0,237.0,"It contains the public commands of the discord music bot named Astra, this bot is an up-to-date and advanced music bot made with discord.js v13. Bot commands consist of slash commands and play music from many music platforms.",False,JavaScript
5774,29623,29627,JdeRobot/RoboticsAcademy,"['computer-vision', 'gazebo', 'robotics', 'robotics-programming', 'ros']",58.0,58.0,2022-05-27T12:33:07Z,2022-05-19T11:05:41Z,2015-07-23T12:50:24Z,146.0,169.0,Learn Robotics with JdeRobot,False,Python
5775,29628,29632,berti92/mega_calendar,"['calendar', 'holiday', 'mysql', 'rails', 'redmine', 'redmine-plugin', 'ruby', 'ruby-on-rails']",18.0,18.0,2022-05-07T17:51:08Z,2022-06-01T12:35:13Z,2015-10-17T17:18:18Z,46.0,55.0,Plugin for redmine: Brings a better calendar and more opportunities to display issues and holidays,False,JavaScript
5776,29642,29646,ProjectSkyfire/SkyFire_548,"['18414', '548', 'education', 'emulation', 'mop', 'opensource', 'skyfire', 'wow']",96.0,96.0,2022-05-27T12:20:01Z,2022-05-31T14:42:55Z,2013-11-29T19:40:33Z,392.0,386.0,SkyFireEMU is a full featured World of Warcraft: Mists of Pandaria emulator written in C++. || Compatible with World of Warcraft client 5.4.8 (Build: 18414) Project Established in 2011 || Support on Discord https://discord.gg/DnKZycD,False,C++
5777,29684,29688,fxmorin/carpet-fixes,"['fabricmc-mod', 'java', 'minecraft', 'minecraft-bug', 'minecraft-fabric', 'minecraft-mod', 'mod']",4.0,4.0,2022-06-03T04:33:20Z,2022-06-03T20:32:53Z,2021-05-21T03:48:05Z,10.0,65.0,fabric-carpet extension mod which attempts to fix as many vanilla minecraft bugs as possible. Feel free to add as many fixes as you want!   Currently 220+ Fixes!,False,Java
5778,29689,29693,alibaba/fastjson2,"['android', 'big-data', 'deserialization', 'fastjson', 'fastjson2', 'graal', 'graalvm-native-image', 'high-performance', 'java', 'java-json', 'json', 'json-deserialization', 'json-parser', 'json-path', 'json-serialization', 'json-serializer', 'jsonb', 'serialization']",22.0,22.0,2022-06-04T18:43:56Z,2022-06-04T14:47:32Z,2022-04-17T04:27:24Z,145.0,1641.0,🚄 FASTJSON2是FASTJSON项目的重要升级，目标是为下一个十年提供一个高性能的JSON库,False,Java
5779,29695,29699,GaloyMoney/galoy,"['bitcoin', 'community-banking', 'cryptocurrency', 'lightning-network', 'payments']",104.0,104.0,2022-06-04T16:09:04Z,2022-05-31T11:41:47Z,2021-03-16T10:02:03Z,76.0,260.0,bitcoin banking infrastructure,False,TypeScript
5780,29698,29702,desinobita/SuzuneHorikita,[],4.0,4.0,2022-06-03T02:12:49Z,2022-05-14T05:12:56Z,2021-12-28T08:30:59Z,12.0,6.0,,False,Python
5781,29700,29704,gnikit/fortls,"['fortls', 'fortran', 'language-server-protocol', 'lsp']",24.0,24.0,2022-05-31T13:53:13Z,2022-05-31T19:52:44Z,2021-10-01T08:43:01Z,11.0,46.0,fortls - Fortran Language Server,False,Python
5782,29718,29722,Sage-Bionetworks/schematic,"['biomedical-informatics', 'data-ingress', 'schema']",148.0,148.0,2022-06-03T14:55:36Z,2022-04-07T20:41:41Z,2019-03-29T20:20:20Z,17.0,12.0,Package for biomedical data model and metadata ingress management,False,Python
5783,29725,29729,sensu/sensu-puppet,"['alerting', 'monitoring', 'puppet', 'ruby', 'sensu']",5.0,5.0,2021-12-02T22:50:13Z,2022-06-02T08:12:05Z,2012-04-20T22:09:45Z,294.0,169.0,Sensu Puppet module.,False,Ruby
5784,29726,29730,RehanSaeed/Schema.NET,"['c-sharp', 'covid-19', 'dotnet', 'dotnet-core', 'google-structured-data', 'json-ld', 'poco', 'schema', 'schema-org', 'structured-data']",24.0,24.0,2022-05-30T00:42:23Z,2022-06-03T00:57:26Z,2017-06-07T08:16:09Z,75.0,512.0,"Schema.org objects turned into strongly typed C# POCO classes for use in .NET. All classes can be serialized into JSON/JSON-LD and XML, typically used to represent structured data in the head section of html page.",False,C#
5785,29728,29732,hassanhabib/Refugee.Core,[],25.0,25.0,2022-06-04T12:08:47Z,2022-06-03T06:22:32Z,2022-05-01T05:43:50Z,10.0,15.0,This is an API to help support refugees everywhere around the world.,False,C#
5786,29732,29736,desenvolvedor-io/dev-store,"['asp-net', 'clean-architecture', 'clean-code', 'cqrs', 'design-patterns', 'domain-driven-design', 'dotnet-6', 'grpc', 'hexagonal-architecture', 'kubernetes', 'microservices', 'rabbitmq', 'solid']",6.0,6.0,2022-05-11T07:00:13Z,2022-06-03T06:22:41Z,2021-01-28T00:51:41Z,82.0,527.0,A microservices e-commerce reference application built with ASP.NET 6,False,C#
5787,29740,29744,sidorares/node-mysql2,"['database-adapter', 'mysql', 'mysql-client', 'node-js']",364.0,364.0,2022-05-30T06:26:07Z,2022-06-04T11:28:13Z,2013-04-17T05:23:59Z,444.0,3000.0,:zap: fast mysqljs/mysql compatible mysql driver for node.js,False,JavaScript
5788,29757,29761,spacetelescope/acstools,"['acs', 'astronomy', 'calibration', 'hst']",0.0,0.0,2022-05-17T16:27:18Z,2021-12-29T21:12:00Z,2016-02-18T23:14:09Z,14.0,3.0,Tools for HST/ACS,False,Python
5789,29760,29764,GenderMagProject/GenderMagRecordersAssistant,"['chrome-extension', 'gender', 'gendermag', 'inclusive-design', 'personas', 'socio-technical']",24.0,24.0,2022-05-24T16:49:14Z,2022-03-03T05:03:45Z,2017-10-05T19:17:15Z,41.0,24.0,Making the world of software a more inclusive place,False,JavaScript
5790,29766,29770,qbcore-framework/qb-core,"['fivem', 'qbcore', 'roleplay']",82.0,82.0,2022-06-02T13:20:21Z,2022-06-04T05:29:20Z,2021-04-03T03:08:08Z,663.0,266.0,FiveM RP Framework Core :muscle:,False,Lua
5791,29769,29773,vtex/openapi-schemas,"['openapi-schemas', 'vtex', 'vtex-apis']",9.0,9.0,2022-06-03T13:23:57Z,2022-06-01T14:21:20Z,2019-12-18T17:03:16Z,92.0,72.0,OpenAPI 3.0 JSON schemas. Files are automatically synced to the VTEX Developer Portal.,False,
5792,29780,29784,microsoft/dotnet-podcasts,"['asp-net-core', 'aspnetcore', 'csharp', 'dotnet', 'dotnet-maui', 'dotnetmaui']",15.0,15.0,2022-05-25T21:39:33Z,2022-06-04T16:02:08Z,2021-11-10T16:42:13Z,345.0,1305.0,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",False,C#
5793,29781,29785,OWASP/crAPI,[],4.0,4.0,2022-05-28T11:51:15Z,2022-06-04T13:45:43Z,2021-02-03T21:11:44Z,53.0,203.0,completely ridiculous API (crAPI),False,Java
5794,29782,29786,npm/ssri,['npm-cli'],0.0,0.0,2022-05-19T16:24:55Z,2022-04-19T04:25:30Z,2019-06-26T02:49:12Z,17.0,33.0,subresource integrity for npm,False,JavaScript
5795,29783,29787,npm/pacote,['npm-cli'],12.0,12.0,2022-06-02T00:25:08Z,2022-06-04T00:12:46Z,2019-06-26T02:09:03Z,31.0,191.0,npm fetcher,False,JavaScript
5796,29805,29809,undpindia/dicra,"['agriculture-data', 'analytics', 'data-for-good', 'geospatial', 'opendata', 'opensoftware']",18.0,18.0,2022-06-03T12:55:26Z,2022-05-19T16:03:08Z,2021-10-15T10:13:23Z,37.0,11.0,Data in Climate Resilient Agriculture (DiCRA) is a collaborative digital public good which provides open access to key geospatial datasets pertinent to climate resilient agriculture. These datasets are curated and validated through collaborative efforts of hundreds of data scientists and citizen scientists across the world.,False,Jupyter Notebook
5797,29807,29811,ykdojo/friendlyreminderbot,[],8.0,8.0,2022-05-31T14:42:44Z,2022-06-04T10:33:00Z,2022-05-11T20:59:58Z,44.0,61.0,A friendly reminder twitter bot to keep you healthy and happy,False,Python
5798,29808,29812,CybersecurityAutomationWorkshop/caw2022,[],0.0,0.0,2022-06-02T23:17:20Z,2022-05-31T14:48:42Z,2022-03-07T17:26:02Z,17.0,4.0,2-June-2022 DC CAW,False,HTML
5799,29823,29827,meienberger/runtipi,"['homeserver', 'linux', 'self-hosted']",21.0,21.0,2022-06-03T20:42:46Z,2022-06-04T06:25:07Z,2022-03-26T15:16:57Z,16.0,404.0,"⛺️ Tipi is a homeserver for everyone! One command setup, one click installs for your favorites self-hosted apps. ✨",False,TypeScript
5800,29834,29838,microsoft/workshop-library,"['ai', 'javascript', 'ml', 'python', 'webdevelopment', 'workshops']",16.0,16.0,2022-06-04T13:16:42Z,2022-06-03T16:08:50Z,2021-11-11T18:24:07Z,99.0,185.0,A library of workshops written by and for Microsoft Learn Student Ambassadors and Cloud Advocates and their local communities,False,Jupyter Notebook
5801,29835,29839,rouge-ruby/rouge,"['ruby', 'syntax-highlighting']",192.0,192.0,2022-06-03T05:04:40Z,2022-06-04T10:56:15Z,2012-08-31T09:54:51Z,689.0,3061.0,A pure Ruby code highlighter that is compatible with Pygments,False,Ruby
5802,29838,29842,signalfx/signalfx-dotnet-tracing,[],4.0,4.0,2022-06-03T16:18:05Z,2022-06-03T04:49:58Z,2019-12-04T17:55:23Z,20.0,25.0,Automatic instrumentations for popular .NET libraries and frameworks.,False,C#
5803,29852,29856,pytition/Pytition,"['django', 'petition', 'politics', 'privacy-aware', 'privacy-online', 'python', 'signatories']",42.0,42.0,2022-05-14T21:02:54Z,2022-05-10T19:52:47Z,2017-09-28T23:52:43Z,26.0,86.0,Django app for self-hosted privacy-friendly online petitions,False,Python
5804,29853,29857,microsoft/msquic,"['c', 'cpp', 'cross-platform', 'csharp', 'network-programming', 'protocol', 'quic', 'rust', 'secure']",109.0,109.0,2022-06-04T19:36:53Z,2022-06-03T18:14:20Z,2019-10-26T04:10:24Z,335.0,2806.0,"Cross-platform, C implementation of the IETF QUIC protocol, exposed to C, C++, C# and Rust.",False,C
5805,29857,29861,jordansissel/fpm,['packaging'],706.0,706.0,2022-06-04T02:46:59Z,2022-06-04T07:32:50Z,2011-01-03T20:07:59Z,1034.0,10455.0,"Effing package management! Build packages for multiple platforms (deb, rpm, etc) with great ease and sanity.",False,Ruby
5806,29858,29862,angular/angular.js,[],468.0,468.0,2022-04-12T15:57:22Z,2022-06-04T13:52:05Z,2010-01-06T00:34:37Z,28336.0,59435.0,AngularJS - HTML enhanced for web apps!,False,JavaScript
5807,29864,29868,ValveSoftware/steam-for-linux,"['linux', 'steam']",1998.0,1998.0,2021-06-06T01:23:55Z,2022-06-03T04:25:21Z,2012-12-19T23:08:06Z,199.0,3504.0,Issue tracking for the Steam for Linux beta client,False,
5808,29866,29870,scipy-conference/scipy-conference,[],8.0,8.0,2020-01-27T19:22:41Z,2022-04-28T18:52:17Z,2012-11-28T19:15:10Z,38.0,38.0,SciPy Conference Materials,False,Python
5809,29867,29871,PDXNode/pdxnode,[],1.0,1.0,2020-09-18T17:51:40Z,2021-12-11T01:37:40Z,2013-02-06T01:25:43Z,36.0,53.0,"Node.js usergroup in Portland, OR",False,JavaScript
5810,29872,29876,stephenmcd/mezzanine,[],52.0,52.0,2022-05-16T16:28:30Z,2022-06-04T09:15:56Z,2010-05-29T12:16:55Z,1561.0,4444.0,CMS framework for Django,False,Python
5811,29881,29885,NeuralEnsemble/PyNN,[],123.0,123.0,2022-06-02T14:41:06Z,2022-05-13T14:36:49Z,2013-05-17T07:50:05Z,114.0,219.0,A Python package for simulator-independent specification of neuronal network models.,False,Python
5812,29886,29890,computeranonymous/computer,[],9.0,9.0,2021-05-28T21:05:00Z,2022-03-17T11:30:36Z,2013-09-25T14:40:06Z,100.0,163.0,Computer Anonymous. ,False,HTML
5813,29890,29894,techmeetup/techmeetup.co.uk,[],6.0,6.0,2022-05-24T15:33:58Z,2022-01-27T21:25:14Z,2010-05-15T15:40:02Z,15.0,11.0,The Website behind Techmeetup.co.uk,False,HTML
5814,29895,29899,hylang/hy,"['compiler', 'hy', 'lisps', 'macros', 'metaprogramming', 'python']",72.0,72.0,2022-06-04T17:27:14Z,2022-06-02T06:28:34Z,2012-12-15T21:20:51Z,352.0,4263.0,A dialect of Lisp that's embedded in Python,False,Python
5815,29914,29918,adobe/brackets,[],2789.0,2789.0,2021-09-06T15:56:26Z,2022-06-04T16:03:16Z,2011-12-07T21:14:40Z,8136.0,33613.0,"An open source code editor for the web, written in JavaScript, HTML and CSS.",False,JavaScript
5816,29916,29920,magfest/ubersystem,['sideboardplugin'],433.0,433.0,2022-05-28T02:33:51Z,2022-05-08T16:31:17Z,2014-02-01T02:56:25Z,47.0,43.0,"MAGFest's Ubersystem - handles ticketing, staffing, analytics, volunteers, and tons more",False,JavaScript
5817,29937,29941,angular-ui/bootstrap,[],337.0,337.0,2019-02-10T12:36:40Z,2022-06-03T22:16:38Z,2012-10-05T18:27:01Z,6972.0,14457.0,"PLEASE READ THE PROJECT STATUS BELOW.  Native AngularJS (Angular) directives for Bootstrap. Smaller footprint (20kB gzipped), no 3rd party JS dependencies (jQuery, bootstrap JS) required. Please read the README.md file before submitting an issue!",False,JavaScript
5818,29939,29943,dib-lab/khmer,"['bioinformatics', 'bloom-filter', 'count-min-sketch', 'dna', 'graph-traversal', 'k-mer', 'python']",349.0,349.0,2021-03-31T01:39:09Z,2022-05-30T14:38:19Z,2012-05-15T03:52:53Z,305.0,677.0,"In-memory nucleotide sequence k-mer counting, filtering, graph traversal and more",False,Python
5819,29949,29954,Illarion-eV/Illarion-Website,[],14.0,14.0,2022-05-05T04:37:01Z,2021-12-13T15:26:19Z,2012-03-25T15:58:53Z,26.0,10.0,The sources of the Illarion Website,False,PHP
5820,29952,29957,calagator/calagator,[],61.0,61.0,2022-05-20T20:38:34Z,2022-05-24T15:37:32Z,2009-01-11T01:08:17Z,219.0,404.0,An open source community calendar platform written in Ruby on Rails,False,Ruby
5821,29960,29965,gr2m/milestones,[],20.0,20.0,2021-03-05T06:42:00Z,2021-11-29T16:54:42Z,2014-07-19T22:53:29Z,14.0,69.0,A GitHub backed Milestone thingy,False,JavaScript
5822,29967,29972,doubleunion/opendiversitydata,[],32.0,32.0,2022-01-29T18:14:00Z,2022-05-20T12:17:57Z,2014-06-03T05:27:51Z,59.0,73.0,,False,CSS
5823,29969,29974,rubyforgood/rubyforgood.org--old,[],10.0,10.0,2020-11-23T00:11:59Z,2021-11-11T04:16:18Z,2014-04-16T02:48:51Z,21.0,20.0,Old Ruby for Good Event Website,False,CSS
5824,29976,29981,qgis/QGIS-Website,[],26.0,26.0,2022-05-31T07:52:01Z,2022-04-26T07:42:46Z,2013-08-23T08:54:37Z,234.0,92.0,QGIS-Website,False,Pascal
5825,29977,29982,cville/conduct,[],8.0,8.0,2020-11-11T15:02:14Z,2022-05-24T18:36:54Z,2014-09-23T17:58:16Z,13.0,17.0,Code of Conduct,False,
5826,29988,29993,buildbot/botherders,[],0.0,0.0,2022-04-06T15:03:48Z,2022-01-03T15:17:41Z,2013-10-21T15:40:07Z,20.0,11.0,Buildbot Administration,False,TeX
5827,30006,30011,18F/code-of-conduct,[],10.0,10.0,2018-05-08T18:02:20Z,2022-03-17T12:50:53Z,2014-10-24T17:00:02Z,14.0,24.0,18F's code of conduct.,False,
5828,30007,30012,hoodiehq/hood.ie,[],31.0,31.0,2020-10-01T14:11:57Z,2022-05-06T11:19:39Z,2014-09-18T09:17:03Z,66.0,70.0,:dog: Hoodie Website,False,HTML
5829,30010,30015,django-cms/django-cms,"['cms', 'django', 'django-cms', 'hacktoberfest', 'python', 'web']",267.0,267.0,2022-06-02T16:56:01Z,2022-06-04T16:09:58Z,2009-03-05T10:14:18Z,2786.0,8737.0,The easy-to-use and developer-friendly enterprise CMS powered by Django ,False,Python
5830,30012,30017,babel/babel,"['ast', 'babel', 'compiler', 'es2015', 'es6', 'flavortown', 'javascript']",817.0,817.0,2022-06-03T20:41:22Z,2022-06-04T15:55:37Z,2014-09-28T13:38:23Z,5342.0,40930.0,🐠 Babel is a compiler for writing next generation JavaScript.,False,TypeScript
5831,30019,30024,nodeschool/organizers,[],61.0,61.0,2019-12-09T08:39:00Z,2022-03-15T15:23:50Z,2014-08-21T21:28:26Z,62.0,244.0,A discussion repository for nodeschool organizers,False,
5832,30021,30026,voormedia/rails-erd,[],82.0,82.0,2022-05-30T23:44:33Z,2022-06-03T16:09:05Z,2010-09-19T18:51:11Z,355.0,3689.0,Generate Entity-Relationship Diagrams for Rails applications,False,Ruby
5833,30024,30029,geocoder-php/BazingaGeocoderBundle,[],7.0,7.0,2022-06-01T11:50:46Z,2022-05-30T08:47:25Z,2011-11-16T13:03:38Z,105.0,295.0,Integration of the Geocoder library into Symfony.,False,PHP
5834,30032,30037,Hammerspoon/hammerspoon,"['automation', 'hammerspoon', 'irc', 'lua', 'macos', 'mjolnir', 'objective-c', 'osx']",440.0,440.0,2022-05-21T05:14:07Z,2022-06-04T07:32:03Z,2014-10-08T19:24:44Z,483.0,9161.0,Staggeringly powerful macOS desktop automation with Lua,False,Objective-C
5835,30038,30043,Quick/Quick,"['bdd', 'carthage', 'cocoapods', 'ios', 'objective-c', 'swift', 'testing']",36.0,36.0,2022-06-01T01:57:21Z,2022-06-03T23:37:40Z,2014-06-05T00:29:53Z,895.0,9446.0,The Swift (and Objective-C) testing framework.,False,Swift
5836,30040,30045,dib-lab/screed,[],11.0,11.0,2022-03-31T00:39:33Z,2022-03-31T00:39:21Z,2012-05-15T03:53:18Z,32.0,52.0,"a simple read-only sequence database, designed for short reads",False,Python
5837,30044,30049,BOINC/boinc,"['boinc', 'c-plus-plus', 'citizen-science', 'distributed-computing', 'grid-computing', 'high-performance-computing', 'high-throughput-computing', 'php', 'science', 'scientific-computing', 'volunteer-computing']",631.0,631.0,2022-06-04T19:21:24Z,2022-06-04T05:17:11Z,2015-02-03T19:28:28Z,383.0,1480.0,Open-source software for volunteer computing and grid computing.,False,PHP
5838,30045,30050,neocities/neocities,[],79.0,79.0,2022-05-27T16:44:45Z,2022-06-04T03:34:10Z,2014-04-12T21:24:54Z,103.0,921.0,"Neocities.org - the web site. The entire thing. Yep, we're completely open source.",False,HTML
5839,30047,30052,npm/policies,[],0.0,0.0,2021-07-22T14:58:11Z,2022-03-14T10:28:15Z,2014-05-12T23:09:38Z,78.0,66.0,"Privacy policy, code of conduct, license, and other npm legal stuff",False,Shell
5840,30050,30055,skgtech/devit,"['cloud', 'conference', 'devit', 'devops', 'javascript', 'mobile', 'nodejs', 'web-design', 'web-development']",14.0,14.0,2021-03-11T09:37:29Z,2022-06-01T15:19:39Z,2014-11-23T09:06:49Z,15.0,25.0,The DEVit Web Conference,False,Rich Text Format
5841,30059,30064,silverstripe/silverstripe-framework,['hacktoberfest'],657.0,657.0,2022-06-04T11:32:14Z,2022-06-01T09:53:19Z,2011-02-02T02:04:13Z,828.0,718.0,"SilverStripe Framework, the MVC framework that powers SilverStripe CMS",False,PHP
5842,30061,30066,rubygems/rubygems-chef,[],2.0,2.0,2019-05-23T12:14:52Z,2022-05-03T02:44:05Z,2014-06-03T15:05:43Z,23.0,43.0,The new RubyGems.org infrastructure.,False,Perl
5843,30062,30067,bmoreonrails/bmoreonrails.org,[],6.0,6.0,2022-05-27T17:47:14Z,2022-05-27T17:47:15Z,2013-07-10T18:30:17Z,13.0,0.0,Rails site for bmoreonrails.org,False,Ruby
5844,30066,30071,hacken-in/hacken-in,"['calendar', 'event-calendar', 'geeks', 'hacking']",71.0,71.0,2018-07-27T21:41:54Z,2022-04-27T13:31:20Z,2011-08-31T09:33:54Z,29.0,76.0,"An event calendar for nerds, geeks & hackers",False,Ruby
5845,30067,30072,nodeschool/sanfrancisco,"['nodeschool', 'sanfrancisco']",1.0,1.0,2022-05-20T19:51:44Z,2022-05-22T16:49:17Z,2015-01-07T21:28:31Z,19.0,97.0,repo for organizing the sanfrancisco nodeschools,False,Mustache
5846,30073,30078,memtech/elvis,[],2.0,2.0,2016-08-18T00:15:20Z,2021-12-26T03:44:42Z,2014-06-05T18:59:07Z,10.0,7.0,Elvis lived in #memtech on irc.freenode.net.,False,CoffeeScript
5847,30080,30085,rvm/rvm,"['jruby', 'mri-ruby', 'mruby', 'rbx', 'rubinius', 'ruby', 'ruby-environment', 'ruby-versions', 'rvm', 'truffleruby']",452.0,452.0,2022-06-02T19:24:11Z,2022-06-03T22:59:18Z,2009-08-24T00:59:44Z,1031.0,4779.0,Ruby enVironment Manager (RVM),False,Shell
5848,30081,30086,mptre/pick,"['c', 'cli', 'fuzzy-search', 'pick', 'vim']",9.0,9.0,2022-01-02T08:00:18Z,2022-06-04T09:27:28Z,2014-08-17T12:13:39Z,44.0,750.0,A fuzzy search tool for the command-line,False,C
5849,30082,30087,pretix/pretix,"['conferences', 'django', 'events', 'html', 'javascript', 'pretix', 'python', 'shop', 'tickets', 'web']",148.0,148.0,2022-06-04T01:00:16Z,2022-06-04T01:32:06Z,2014-09-08T13:10:38Z,335.0,1237.0,"Ticket shop application for conferences, festivals, concerts, tech events, shows, exhibitions, workshops, barcamps, etc.",False,Python
5850,30083,30088,flycheck/flycheck,"['emacs', 'flycheck', 'syntax-checking']",160.0,160.0,2022-05-28T08:26:04Z,2022-06-03T06:52:46Z,2012-10-10T14:45:13Z,421.0,2202.0,On the fly syntax checking for GNU Emacs,False,Emacs Lisp
5851,30090,30095,basho-labs/the-basho-community,[],15.0,15.0,2016-10-13T15:22:43Z,2021-10-23T14:11:21Z,2012-04-20T04:13:11Z,10.0,36.0,The Basho Community chronicled like a body of code ,False,
5852,30092,30097,thoughtbot/shoulda,[],0.0,0.0,2021-09-24T16:02:11Z,2022-06-02T18:34:31Z,2008-04-14T13:27:26Z,196.0,2147.0,Makes tests easy on the fingers and the eyes,False,Ruby
5853,30094,30099,thoughtbot/refills,"['bourbon', 'bourbon-family', 'components', 'css', 'front-end', 'refills', 'sass', 'scss', 'snippets']",0.0,0.0,2018-03-02T14:08:32Z,2022-06-01T17:19:26Z,2013-11-21T19:53:47Z,153.0,1517.0,[no longer maintained],False,CSS
5854,30097,30102,beanieboi/ffprober,"['ffmpeg', 'ffprobe', 'ruby']",0.0,0.0,2021-12-18T11:40:32Z,2022-05-11T22:26:32Z,2012-05-01T19:07:48Z,20.0,38.0,a small ruby wrapper for ffprobe,False,Ruby
5855,30099,30104,nodeschool/international-day,[],5.0,5.0,2017-01-26T21:31:11Z,2021-09-08T21:06:37Z,2015-01-21T08:12:49Z,19.0,54.0,international nodeschool day - 2016,False,JavaScript
5856,30100,30105,highfidelity/fake_braintree,[],14.0,14.0,2022-01-03T15:50:59Z,2022-04-14T23:19:56Z,2011-08-19T20:12:32Z,114.0,204.0,A Braintree fake so that you can avoid hitting Braintree servers in tests.,False,CSS
5857,30101,30106,thoughtbot/laptop,[],4.0,4.0,2022-05-02T23:26:15Z,2022-06-04T02:47:12Z,2011-05-01T18:18:44Z,1894.0,8234.0,A shell script to set up a macOS laptop for web and mobile development.,False,Shell
5858,30104,30109,codeship/scripts,"['bash', 'cd', 'ci', 'codeship', 'hacktoberfest', 'shell']",6.0,6.0,2021-10-01T17:10:28Z,2022-04-04T20:53:03Z,2015-03-25T17:32:45Z,183.0,213.0,Scripts for use on Codeship Basic,False,Shell
5859,30114,30119,jsconfcn/ShenJS,[],3.0,3.0,2019-06-05T09:15:21Z,2022-05-02T04:25:28Z,2015-02-05T08:49:38Z,44.0,358.0,The repository for the upcoming ShenJS,False,JavaScript
5860,30118,30123,thoughtbot/gitsh,[],37.0,37.0,2021-09-24T16:03:21Z,2022-05-27T10:31:55Z,2013-11-02T09:33:38Z,113.0,1952.0,An interactive shell for git,False,Ruby
5861,30121,30126,houndci/hound,"['code-review', 'continuous-integration', 'hound', 'javascript', 'rails', 'react', 'review', 'ruby']",60.0,60.0,2022-05-14T03:35:03Z,2022-05-31T20:36:35Z,2013-01-02T18:12:40Z,410.0,1905.0,Automated code review for GitHub pull requests.,False,Ruby
5862,30122,30127,thoughtbot/capybara-webkit,[],30.0,30.0,2020-03-03T15:09:01Z,2022-05-11T14:18:34Z,2011-02-25T03:46:54Z,447.0,1987.0,A Capybara driver for headless WebKit to test JavaScript web apps,False,Ruby
5863,30125,30130,clearwater-rb/clearwater,"['clearwater', 'front-end', 'ruby']",13.0,13.0,2022-01-28T01:11:37Z,2022-04-30T03:53:03Z,2014-12-08T04:32:23Z,23.0,591.0,Component-based Ruby front-end framework,False,Ruby
